Entity,Code,Day,total_boosters_per_hundred
Austria,AUT,2021-10-21,2.81
Austria,AUT,2021-10-22,2.97
Austria,AUT,2021-10-23,3.02
Austria,AUT,2021-10-24,3.03
Austria,AUT,2021-10-25,3.1
Austria,AUT,2021-10-26,3.12
Austria,AUT,2021-10-27,3.27
Austria,AUT,2021-10-28,3.42
Austria,AUT,2021-10-29,3.57
Austria,AUT,2021-10-30,3.63
Austria,AUT,2021-10-31,3.64
Austria,AUT,2021-11-01,3.65
Austria,AUT,2021-11-02,3.81
Austria,AUT,2021-11-03,4.08
Austria,AUT,2021-11-04,4.4
Austria,AUT,2021-11-05,4.81
Austria,AUT,2021-11-06,5.04
Austria,AUT,2021-11-07,5.17
Austria,AUT,2021-11-08,5.49
Austria,AUT,2021-11-09,5.91
Austria,AUT,2021-11-10,6.43
Austria,AUT,2021-11-11,7.02
Austria,AUT,2021-11-12,7.71
Austria,AUT,2021-11-13,8.13
Austria,AUT,2021-11-14,8.41
Austria,AUT,2021-11-15,8.92
Austria,AUT,2021-11-16,9.62
Austria,AUT,2021-11-17,10.48
Austria,AUT,2021-11-18,11.47
Austria,AUT,2021-11-19,12.61
Austria,AUT,2021-11-20,13.3
Austria,AUT,2021-11-21,13.79
Austria,AUT,2021-11-22,14.57
Austria,AUT,2021-11-23,15.54
Austria,AUT,2021-11-24,16.69
Austria,AUT,2021-11-25,17.84
Austria,AUT,2021-11-26,19.17
Austria,AUT,2021-11-27,20.01
Austria,AUT,2021-11-28,20.46
Austria,AUT,2021-11-29,21.22
Austria,AUT,2021-11-30,22.12
Austria,AUT,2021-12-01,23.2
Austria,AUT,2021-12-02,24.32
Austria,AUT,2021-12-03,25.6
Austria,AUT,2021-12-04,26.34
Austria,AUT,2021-12-05,26.67
Austria,AUT,2021-12-06,27.39
Austria,AUT,2021-12-07,28.38
Austria,AUT,2021-12-08,28.84
Austria,AUT,2021-12-09,29.82
Austria,AUT,2021-12-10,31.03
Austria,AUT,2021-12-11,31.66
Austria,AUT,2021-12-12,31.95
Austria,AUT,2021-12-13,32.57
Austria,AUT,2021-12-14,33.37
Austria,AUT,2021-12-15,34.32
Austria,AUT,2021-12-16,35.29
Austria,AUT,2021-12-17,36.29
Austria,AUT,2021-12-18,36.85
Austria,AUT,2021-12-19,37.16
Austria,AUT,2021-12-20,37.78
Austria,AUT,2021-12-21,38.39
Austria,AUT,2021-12-22,38.96
Austria,AUT,2021-12-23,39.28
Austria,AUT,2021-12-24,39.32
Austria,AUT,2021-12-25,39.34
Austria,AUT,2021-12-26,39.44
Austria,AUT,2021-12-27,39.81
Austria,AUT,2021-12-28,40.16
Austria,AUT,2021-12-29,40.51
Austria,AUT,2021-12-30,40.74
Austria,AUT,2021-12-31,40.8
Austria,AUT,2022-01-01,40.82
Austria,AUT,2022-01-02,40.92
Austria,AUT,2022-01-03,41.17
Austria,AUT,2022-01-04,41.47
Austria,AUT,2022-01-05,41.84
Austria,AUT,2022-01-06,41.98
Austria,AUT,2022-01-07,42.45
Austria,AUT,2022-01-08,42.75
Austria,AUT,2022-01-09,42.87
Austria,AUT,2022-01-10,43.16
Austria,AUT,2022-01-11,43.53
Azerbaijan,AZE,2021-11-08,4.75
Azerbaijan,AZE,2021-11-09,4.8
Azerbaijan,AZE,2021-11-11,5.1
Azerbaijan,AZE,2021-11-12,5.33
Azerbaijan,AZE,2021-11-13,5.58
Azerbaijan,AZE,2021-11-14,5.77
Azerbaijan,AZE,2021-11-15,5.77
Azerbaijan,AZE,2021-11-16,6
Azerbaijan,AZE,2021-11-17,6.21
Azerbaijan,AZE,2021-11-18,6.43
Azerbaijan,AZE,2021-11-19,6.64
Azerbaijan,AZE,2021-11-20,6.85
Azerbaijan,AZE,2021-11-21,7.01
Azerbaijan,AZE,2021-11-22,7.01
Azerbaijan,AZE,2021-11-23,7.25
Azerbaijan,AZE,2021-11-24,7.48
Azerbaijan,AZE,2021-11-25,7.71
Azerbaijan,AZE,2021-11-26,7.92
Azerbaijan,AZE,2021-11-27,8.15
Azerbaijan,AZE,2021-11-28,8.34
Azerbaijan,AZE,2021-11-29,8.34
Azerbaijan,AZE,2021-11-30,8.62
Azerbaijan,AZE,2021-12-01,8.91
Azerbaijan,AZE,2021-12-02,9.18
Azerbaijan,AZE,2021-12-03,9.44
Azerbaijan,AZE,2021-12-04,9.7
Azerbaijan,AZE,2021-12-05,9.89
Azerbaijan,AZE,2021-12-06,9.89
Azerbaijan,AZE,2021-12-07,10.15
Azerbaijan,AZE,2021-12-08,10.41
Azerbaijan,AZE,2021-12-09,10.66
Azerbaijan,AZE,2021-12-10,10.89
Azerbaijan,AZE,2021-12-11,11.13
Azerbaijan,AZE,2021-12-12,11.31
Azerbaijan,AZE,2021-12-13,11.31
Azerbaijan,AZE,2021-12-14,11.56
Azerbaijan,AZE,2021-12-15,11.79
Azerbaijan,AZE,2021-12-16,12.01
Azerbaijan,AZE,2021-12-17,12.21
Azerbaijan,AZE,2021-12-18,12.42
Azerbaijan,AZE,2021-12-19,12.56
Azerbaijan,AZE,2021-12-20,12.56
Azerbaijan,AZE,2021-12-21,12.78
Azerbaijan,AZE,2021-12-22,12.99
Azerbaijan,AZE,2021-12-23,13.2
Azerbaijan,AZE,2021-12-24,13.38
Azerbaijan,AZE,2021-12-25,13.58
Azerbaijan,AZE,2021-12-27,13.74
Azerbaijan,AZE,2021-12-28,13.97
Azerbaijan,AZE,2021-12-29,14.21
Azerbaijan,AZE,2021-12-30,14.46
Azerbaijan,AZE,2021-12-31,14.67
Azerbaijan,AZE,2022-01-01,14.67
Azerbaijan,AZE,2022-01-02,14.67
Azerbaijan,AZE,2022-01-03,14.68
Azerbaijan,AZE,2022-01-04,14.68
Azerbaijan,AZE,2022-01-05,14.89
Azerbaijan,AZE,2022-01-06,15.13
Azerbaijan,AZE,2022-01-07,15.38
Azerbaijan,AZE,2022-01-08,15.62
Azerbaijan,AZE,2022-01-09,15.84
Azerbaijan,AZE,2022-01-10,15.84
Azerbaijan,AZE,2022-01-11,16.08
Bahamas,BHS,2021-12-23,1.75
Bahamas,BHS,2022-01-05,2.99
Bahrain,BHR,2021-12-21,43.95
Bahrain,BHR,2021-12-22,44.54
Bahrain,BHR,2021-12-23,45.12
Bahrain,BHR,2021-12-24,45.46
Bahrain,BHR,2021-12-25,45.76
Bahrain,BHR,2021-12-26,46.3
Bahrain,BHR,2021-12-27,46.82
Bahrain,BHR,2021-12-28,47.27
Bahrain,BHR,2021-12-29,47.66
Bahrain,BHR,2021-12-30,48.11
Bahrain,BHR,2021-12-31,48.34
Bahrain,BHR,2022-01-01,48.51
Bahrain,BHR,2022-01-02,48.72
Bahrain,BHR,2022-01-03,49.09
Bahrain,BHR,2022-01-04,49.38
Bahrain,BHR,2022-01-05,49.67
Bahrain,BHR,2022-01-06,49.99
Bahrain,BHR,2022-01-07,50.15
Bahrain,BHR,2022-01-08,50.31
Bahrain,BHR,2022-01-09,50.6
Bahrain,BHR,2022-01-10,50.82
Bahrain,BHR,2022-01-11,51.04
Belarus,BLR,2021-12-12,1.21
Belgium,BEL,2021-09-09,0
Belgium,BEL,2021-09-10,0
Belgium,BEL,2021-09-11,0
Belgium,BEL,2021-09-12,0
Belgium,BEL,2021-09-13,0.01
Belgium,BEL,2021-09-14,0.01
Belgium,BEL,2021-09-15,0.02
Belgium,BEL,2021-09-16,0.04
Belgium,BEL,2021-09-17,0.08
Belgium,BEL,2021-09-18,0.14
Belgium,BEL,2021-09-19,0.14
Belgium,BEL,2021-09-20,0.17
Belgium,BEL,2021-09-21,0.22
Belgium,BEL,2021-09-22,0.33
Belgium,BEL,2021-09-23,0.41
Belgium,BEL,2021-09-24,0.51
Belgium,BEL,2021-09-25,0.64
Belgium,BEL,2021-09-26,0.64
Belgium,BEL,2021-09-27,0.71
Belgium,BEL,2021-09-28,0.84
Belgium,BEL,2021-09-29,1.04
Belgium,BEL,2021-09-30,1.2
Belgium,BEL,2021-10-01,1.33
Belgium,BEL,2021-10-02,1.44
Belgium,BEL,2021-10-03,1.44
Belgium,BEL,2021-10-04,1.52
Belgium,BEL,2021-10-05,1.64
Belgium,BEL,2021-10-06,1.91
Belgium,BEL,2021-10-07,2.24
Belgium,BEL,2021-10-08,2.48
Belgium,BEL,2021-10-09,2.61
Belgium,BEL,2021-10-10,2.62
Belgium,BEL,2021-10-11,2.74
Belgium,BEL,2021-10-12,2.98
Belgium,BEL,2021-10-13,3.26
Belgium,BEL,2021-10-14,3.54
Belgium,BEL,2021-10-15,3.73
Belgium,BEL,2021-10-16,3.82
Belgium,BEL,2021-10-17,3.82
Belgium,BEL,2021-10-18,3.89
Belgium,BEL,2021-10-19,4.03
Belgium,BEL,2021-10-20,4.23
Belgium,BEL,2021-10-21,4.47
Belgium,BEL,2021-10-22,4.64
Belgium,BEL,2021-10-23,4.71
Belgium,BEL,2021-10-24,4.71
Belgium,BEL,2021-10-25,4.8
Belgium,BEL,2021-10-26,4.99
Belgium,BEL,2021-10-27,5.2
Belgium,BEL,2021-10-28,5.45
Belgium,BEL,2021-10-29,5.62
Belgium,BEL,2021-10-30,5.69
Belgium,BEL,2021-10-31,5.69
Belgium,BEL,2021-11-01,5.69
Belgium,BEL,2021-11-02,5.79
Belgium,BEL,2021-11-03,5.97
Belgium,BEL,2021-11-04,6.16
Belgium,BEL,2021-11-05,6.32
Belgium,BEL,2021-11-06,6.42
Belgium,BEL,2021-11-07,6.43
Belgium,BEL,2021-11-08,6.56
Belgium,BEL,2021-11-09,6.76
Belgium,BEL,2021-11-10,7.05
Belgium,BEL,2021-11-11,7.1
Belgium,BEL,2021-11-12,7.3
Belgium,BEL,2021-11-13,7.42
Belgium,BEL,2021-11-14,7.42
Belgium,BEL,2021-11-15,7.63
Belgium,BEL,2021-11-16,8
Belgium,BEL,2021-11-17,8.53
Belgium,BEL,2021-11-18,9.04
Belgium,BEL,2021-11-19,9.5
Belgium,BEL,2021-11-20,9.7
Belgium,BEL,2021-11-21,9.71
Belgium,BEL,2021-11-22,10.09
Belgium,BEL,2021-11-23,10.77
Belgium,BEL,2021-11-24,11.56
Belgium,BEL,2021-11-25,12.54
Belgium,BEL,2021-11-26,13.32
Belgium,BEL,2021-11-27,13.6
Belgium,BEL,2021-11-28,13.63
Belgium,BEL,2021-11-29,14.27
Belgium,BEL,2021-11-30,15.14
Belgium,BEL,2021-12-01,16.1
Belgium,BEL,2021-12-02,17.13
Belgium,BEL,2021-12-03,18.07
Belgium,BEL,2021-12-04,18.48
Belgium,BEL,2021-12-05,18.51
Belgium,BEL,2021-12-06,19.2
Belgium,BEL,2021-12-07,20.13
Belgium,BEL,2021-12-08,21.09
Belgium,BEL,2021-12-09,22.2
Belgium,BEL,2021-12-10,23.15
Belgium,BEL,2021-12-11,23.65
Belgium,BEL,2021-12-12,23.69
Belgium,BEL,2021-12-13,24.56
Belgium,BEL,2021-12-14,25.63
Belgium,BEL,2021-12-15,26.66
Belgium,BEL,2021-12-16,27.8
Belgium,BEL,2021-12-17,28.92
Belgium,BEL,2021-12-18,29.52
Belgium,BEL,2021-12-19,29.65
Belgium,BEL,2021-12-20,30.84
Belgium,BEL,2021-12-21,32.33
Belgium,BEL,2021-12-22,33.71
Belgium,BEL,2021-12-23,34.82
Belgium,BEL,2021-12-24,34.93
Belgium,BEL,2021-12-25,34.93
Belgium,BEL,2021-12-26,34.94
Belgium,BEL,2021-12-27,35.56
Belgium,BEL,2021-12-28,36.31
Belgium,BEL,2021-12-29,37.08
Belgium,BEL,2021-12-30,37.53
Belgium,BEL,2021-12-31,37.57
Belgium,BEL,2022-01-01,37.57
Belgium,BEL,2022-01-02,37.57
Belgium,BEL,2022-01-03,38.61
Belgium,BEL,2022-01-04,39.84
Belgium,BEL,2022-01-05,41.18
Belgium,BEL,2022-01-06,42.53
Belgium,BEL,2022-01-07,43.83
Belgium,BEL,2022-01-08,44.51
Belgium,BEL,2022-01-09,44.68
Belgium,BEL,2022-01-10,45.32
Bermuda,BMU,2021-11-05,8.88
Bermuda,BMU,2021-12-10,24.86
Bermuda,BMU,2021-12-17,30.47
Bermuda,BMU,2021-12-29,32.64
Bermuda,BMU,2022-01-05,36
Bolivia,BOL,2021-10-14,0.1
Bolivia,BOL,2021-10-15,0.19
Bolivia,BOL,2021-10-16,0.21
Bolivia,BOL,2021-10-17,0.23
Bolivia,BOL,2021-10-18,0.39
Bolivia,BOL,2021-10-19,0.64
Bolivia,BOL,2021-10-20,0.9
Bolivia,BOL,2021-10-21,1.13
Bolivia,BOL,2021-10-22,1.32
Bolivia,BOL,2021-10-23,1.35
Bolivia,BOL,2021-10-24,1.36
Bolivia,BOL,2021-10-25,1.6
Bolivia,BOL,2021-10-26,1.79
Bolivia,BOL,2021-10-27,2.04
Bolivia,BOL,2021-10-28,2.22
Bolivia,BOL,2021-10-29,2.58
Bolivia,BOL,2021-10-30,2.71
Bolivia,BOL,2021-10-31,2.78
Bolivia,BOL,2021-11-01,2.9
Bolivia,BOL,2021-11-02,2.9
Bolivia,BOL,2021-11-03,2.93
Bolivia,BOL,2021-11-04,2.98
Bolivia,BOL,2021-11-05,3.02
Bolivia,BOL,2021-11-06,3.02
Bolivia,BOL,2021-11-07,3.02
Bolivia,BOL,2021-11-08,3.04
Bolivia,BOL,2021-11-09,3.04
Bolivia,BOL,2021-11-10,3.04
Bolivia,BOL,2021-11-11,3.05
Bolivia,BOL,2021-11-12,3.05
Bolivia,BOL,2021-11-13,3.05
Bolivia,BOL,2021-11-14,3.07
Bolivia,BOL,2021-11-15,3.07
Bolivia,BOL,2021-11-16,3.07
Bolivia,BOL,2021-11-17,3.07
Bolivia,BOL,2021-11-18,3.07
Bolivia,BOL,2021-11-19,3.07
Bolivia,BOL,2021-11-20,3.07
Bolivia,BOL,2021-11-21,3.07
Bolivia,BOL,2021-11-22,3.07
Bolivia,BOL,2021-11-23,3.07
Bolivia,BOL,2021-11-24,3.07
Bolivia,BOL,2021-11-25,3.07
Bolivia,BOL,2021-11-26,3.07
Bolivia,BOL,2021-11-27,3.07
Bolivia,BOL,2021-11-28,3.07
Bolivia,BOL,2021-11-29,3.08
Bolivia,BOL,2021-11-30,3.1
Bolivia,BOL,2021-12-01,3.12
Bolivia,BOL,2021-12-02,3.17
Bolivia,BOL,2021-12-03,3.23
Bolivia,BOL,2021-12-04,3.25
Bolivia,BOL,2021-12-05,3.26
Bolivia,BOL,2021-12-06,3.3
Bolivia,BOL,2021-12-07,3.35
Bolivia,BOL,2021-12-08,3.41
Bolivia,BOL,2021-12-09,3.48
Bolivia,BOL,2021-12-10,3.55
Bolivia,BOL,2021-12-11,3.57
Bolivia,BOL,2021-12-12,3.57
Bolivia,BOL,2021-12-13,3.64
Bolivia,BOL,2021-12-14,3.72
Bolivia,BOL,2021-12-15,3.8
Bolivia,BOL,2021-12-16,3.88
Bolivia,BOL,2021-12-17,3.95
Bolivia,BOL,2021-12-18,3.97
Bolivia,BOL,2021-12-19,3.99
Bolivia,BOL,2021-12-20,4.06
Bolivia,BOL,2021-12-21,4.13
Bolivia,BOL,2021-12-22,4.19
Bolivia,BOL,2021-12-23,4.24
Bolivia,BOL,2021-12-24,4.28
Bolivia,BOL,2021-12-25,4.28
Bolivia,BOL,2021-12-26,4.29
Bolivia,BOL,2021-12-27,4.35
Bolivia,BOL,2021-12-28,4.44
Bolivia,BOL,2021-12-29,4.5
Bolivia,BOL,2021-12-30,4.59
Bolivia,BOL,2021-12-31,4.63
Bolivia,BOL,2022-01-01,4.67
Bolivia,BOL,2022-01-02,4.68
Bolivia,BOL,2022-01-03,4.8
Bolivia,BOL,2022-01-04,4.91
Bolivia,BOL,2022-01-05,5.04
Bolivia,BOL,2022-01-06,5.19
Bolivia,BOL,2022-01-07,5.3
Bolivia,BOL,2022-01-08,5.42
Bolivia,BOL,2022-01-09,5.45
Bolivia,BOL,2022-01-10,5.6
Bosnia and Herzegovina,BIH,2021-11-30,0.69
Brazil,BRA,2021-09-02,0
Brazil,BRA,2021-09-03,0
Brazil,BRA,2021-09-04,0
Brazil,BRA,2021-09-05,0
Brazil,BRA,2021-09-06,0.01
Brazil,BRA,2021-09-07,0.01
Brazil,BRA,2021-09-08,0.01
Brazil,BRA,2021-09-09,0.02
Brazil,BRA,2021-09-10,0.02
Brazil,BRA,2021-09-11,0.03
Brazil,BRA,2021-09-12,0.03
Brazil,BRA,2021-09-13,0.04
Brazil,BRA,2021-09-14,0.06
Brazil,BRA,2021-09-15,0.09
Brazil,BRA,2021-09-16,0.1
Brazil,BRA,2021-09-17,0.12
Brazil,BRA,2021-09-18,0.12
Brazil,BRA,2021-09-19,0.12
Brazil,BRA,2021-09-20,0.16
Brazil,BRA,2021-09-21,0.18
Brazil,BRA,2021-09-22,0.2
Brazil,BRA,2021-09-23,0.21
Brazil,BRA,2021-09-24,0.24
Brazil,BRA,2021-09-25,0.25
Brazil,BRA,2021-09-26,0.26
Brazil,BRA,2021-09-27,0.38
Brazil,BRA,2021-09-28,0.41
Brazil,BRA,2021-09-29,0.44
Brazil,BRA,2021-09-30,0.51
Brazil,BRA,2021-10-01,0.61
Brazil,BRA,2021-10-02,0.66
Brazil,BRA,2021-10-03,0.68
Brazil,BRA,2021-10-04,0.77
Brazil,BRA,2021-10-05,0.88
Brazil,BRA,2021-10-06,1.01
Brazil,BRA,2021-10-07,1.17
Brazil,BRA,2021-10-08,1.32
Brazil,BRA,2021-10-09,1.42
Brazil,BRA,2021-10-10,1.46
Brazil,BRA,2021-10-11,1.53
Brazil,BRA,2021-10-12,1.55
Brazil,BRA,2021-10-13,1.66
Brazil,BRA,2021-10-14,1.75
Brazil,BRA,2021-10-15,1.91
Brazil,BRA,2021-10-16,2.02
Brazil,BRA,2021-10-17,2.07
Brazil,BRA,2021-10-18,2.26
Brazil,BRA,2021-10-19,2.4
Brazil,BRA,2021-10-20,2.58
Brazil,BRA,2021-10-21,2.7
Brazil,BRA,2021-10-22,2.86
Brazil,BRA,2021-10-23,2.91
Brazil,BRA,2021-10-24,2.96
Brazil,BRA,2021-10-25,3.21
Brazil,BRA,2021-10-26,3.43
Brazil,BRA,2021-10-27,3.61
Brazil,BRA,2021-10-28,3.79
Brazil,BRA,2021-10-29,3.99
Brazil,BRA,2021-10-30,4.06
Brazil,BRA,2021-10-31,4.11
Brazil,BRA,2021-11-01,4.15
Brazil,BRA,2021-11-02,4.18
Brazil,BRA,2021-11-03,4.33
Brazil,BRA,2021-11-04,4.45
Brazil,BRA,2021-11-05,4.65
Brazil,BRA,2021-11-06,4.74
Brazil,BRA,2021-11-07,4.75
Brazil,BRA,2021-11-08,4.93
Brazil,BRA,2021-11-09,5.09
Brazil,BRA,2021-11-10,5.25
Brazil,BRA,2021-11-11,5.41
Brazil,BRA,2021-11-12,5.58
Brazil,BRA,2021-11-13,5.66
Brazil,BRA,2021-11-14,5.68
Brazil,BRA,2021-11-15,5.77
Brazil,BRA,2021-11-16,5.86
Brazil,BRA,2021-11-17,6.02
Brazil,BRA,2021-11-18,6.2
Brazil,BRA,2021-11-19,6.39
Brazil,BRA,2021-11-20,6.49
Brazil,BRA,2021-11-21,6.56
Brazil,BRA,2021-11-22,6.73
Brazil,BRA,2021-11-23,6.89
Brazil,BRA,2021-11-24,7.05
Brazil,BRA,2021-11-25,7.16
Brazil,BRA,2021-11-26,7.32
Brazil,BRA,2021-11-27,7.38
Brazil,BRA,2021-11-28,7.43
Brazil,BRA,2021-11-29,7.46
Brazil,BRA,2021-11-30,7.73
Brazil,BRA,2021-12-01,7.88
Brazil,BRA,2021-12-02,8.05
Brazil,BRA,2021-12-03,8.26
Brazil,BRA,2021-12-04,8.4
Brazil,BRA,2021-12-05,8.42
Brazil,BRA,2021-12-06,8.63
Brazil,BRA,2021-12-07,8.86
Brazil,BRA,2021-12-08,9.03
Brazil,BRA,2021-12-09,9.28
Brazil,BRA,2021-12-10,9.49
Brazil,BRA,2021-12-11,9.56
Brazil,BRA,2021-12-12,9.6
Brazil,BRA,2021-12-13,9.8
Brazil,BRA,2021-12-14,10.01
Brazil,BRA,2021-12-15,10.17
Brazil,BRA,2021-12-16,10.41
Brazil,BRA,2021-12-17,10.6
Brazil,BRA,2021-12-18,10.66
Brazil,BRA,2021-12-19,10.68
Brazil,BRA,2021-12-20,10.9
Brazil,BRA,2021-12-21,11.11
Brazil,BRA,2021-12-22,11.34
Brazil,BRA,2021-12-23,11.54
Brazil,BRA,2021-12-27,11.78
Brazil,BRA,2021-12-28,12.04
Brazil,BRA,2021-12-29,12.25
Brazil,BRA,2021-12-30,12.39
Brazil,BRA,2021-12-31,12.42
Brazil,BRA,2022-01-01,12.42
Brazil,BRA,2022-01-02,12.43
Brazil,BRA,2022-01-03,12.63
Brazil,BRA,2022-01-04,12.92
Brazil,BRA,2022-01-05,13.18
Brazil,BRA,2022-01-09,13.87
Brazil,BRA,2022-01-10,14.17
Brazil,BRA,2022-01-11,14.47
Bulgaria,BGR,2021-10-23,0.18
Bulgaria,BGR,2021-10-25,0.19
Bulgaria,BGR,2021-12-14,2.68
Bulgaria,BGR,2021-12-15,2.82
Bulgaria,BGR,2021-12-16,2.96
Bulgaria,BGR,2021-12-17,3.09
Bulgaria,BGR,2021-12-18,3.14
Bulgaria,BGR,2021-12-19,3.16
Bulgaria,BGR,2021-12-20,3.28
Bulgaria,BGR,2021-12-21,3.42
Bulgaria,BGR,2021-12-22,3.54
Bulgaria,BGR,2021-12-23,3.63
Bulgaria,BGR,2021-12-24,3.64
Bulgaria,BGR,2021-12-25,3.64
Bulgaria,BGR,2021-12-26,3.65
Bulgaria,BGR,2021-12-27,3.68
Bulgaria,BGR,2021-12-28,3.71
Bulgaria,BGR,2021-12-29,3.85
Bulgaria,BGR,2021-12-30,3.95
Bulgaria,BGR,2021-12-31,3.99
Bulgaria,BGR,2022-01-01,3.99
Bulgaria,BGR,2022-01-02,4.03
Bulgaria,BGR,2022-01-03,4.11
Bulgaria,BGR,2022-01-04,4.36
Bulgaria,BGR,2022-01-05,4.7
Bulgaria,BGR,2022-01-06,5.08
Bulgaria,BGR,2022-01-07,5.45
Bulgaria,BGR,2022-01-08,5.56
Bulgaria,BGR,2022-01-09,5.64
Bulgaria,BGR,2022-01-10,5.87
Bulgaria,BGR,2022-01-11,6.22
Cambodia,KHM,2021-08-08,0.07
Cambodia,KHM,2021-08-09,0.24
Cambodia,KHM,2021-08-10,0.4
Cambodia,KHM,2021-08-11,0.65
Cambodia,KHM,2021-08-12,0.84
Cambodia,KHM,2021-08-13,0.99
Cambodia,KHM,2021-08-14,1.22
Cambodia,KHM,2021-08-15,1.42
Cambodia,KHM,2021-08-16,1.63
Cambodia,KHM,2021-08-17,1.87
Cambodia,KHM,2021-08-18,2.11
Cambodia,KHM,2021-08-19,2.31
Cambodia,KHM,2021-08-20,2.5
Cambodia,KHM,2021-08-21,2.81
Cambodia,KHM,2021-08-22,2.87
Cambodia,KHM,2021-08-23,3
Cambodia,KHM,2021-08-24,3.12
Cambodia,KHM,2021-08-25,3.24
Cambodia,KHM,2021-08-26,3.34
Cambodia,KHM,2021-08-27,3.4
Cambodia,KHM,2021-08-28,3.45
Cambodia,KHM,2021-08-29,3.54
Cambodia,KHM,2021-08-30,3.6
Cambodia,KHM,2021-08-31,3.64
Cambodia,KHM,2021-09-01,3.68
Cambodia,KHM,2021-09-02,3.74
Cambodia,KHM,2021-09-03,3.83
Cambodia,KHM,2021-09-04,3.9
Cambodia,KHM,2021-09-05,3.92
Cambodia,KHM,2021-09-06,4.01
Cambodia,KHM,2021-09-07,4.11
Cambodia,KHM,2021-09-08,4.19
Cambodia,KHM,2021-09-09,4.28
Cambodia,KHM,2021-09-10,4.38
Cambodia,KHM,2021-09-11,4.47
Cambodia,KHM,2021-09-12,4.53
Cambodia,KHM,2021-09-13,4.6
Cambodia,KHM,2021-09-14,4.66
Cambodia,KHM,2021-09-15,4.72
Cambodia,KHM,2021-09-16,4.76
Cambodia,KHM,2021-09-17,4.81
Cambodia,KHM,2021-09-18,4.86
Cambodia,KHM,2021-09-19,4.9
Cambodia,KHM,2021-09-20,4.95
Cambodia,KHM,2021-09-21,4.98
Cambodia,KHM,2021-09-22,5.01
Cambodia,KHM,2021-09-23,5.05
Cambodia,KHM,2021-09-24,5.08
Cambodia,KHM,2021-09-25,5.11
Cambodia,KHM,2021-09-26,5.13
Cambodia,KHM,2021-09-27,5.16
Cambodia,KHM,2021-09-28,5.2
Cambodia,KHM,2021-09-29,5.24
Cambodia,KHM,2021-09-30,5.28
Cambodia,KHM,2021-10-01,5.3
Cambodia,KHM,2021-10-02,5.32
Cambodia,KHM,2021-10-03,5.33
Cambodia,KHM,2021-10-04,5.35
Cambodia,KHM,2021-10-05,5.36
Cambodia,KHM,2021-10-06,5.36
Cambodia,KHM,2021-10-07,5.36
Cambodia,KHM,2021-10-08,5.39
Cambodia,KHM,2021-10-09,5.42
Cambodia,KHM,2021-10-10,5.45
Cambodia,KHM,2021-10-11,5.79
Cambodia,KHM,2021-10-12,6.32
Cambodia,KHM,2021-10-13,6.78
Cambodia,KHM,2021-10-14,7.19
Cambodia,KHM,2021-10-15,7.56
Cambodia,KHM,2021-10-16,8.06
Cambodia,KHM,2021-10-17,8.45
Cambodia,KHM,2021-10-18,8.74
Cambodia,KHM,2021-10-19,8.96
Cambodia,KHM,2021-10-20,9.21
Cambodia,KHM,2021-10-21,9.43
Cambodia,KHM,2021-10-22,9.58
Cambodia,KHM,2021-10-23,9.86
Cambodia,KHM,2021-10-24,10.1
Cambodia,KHM,2021-10-25,10.19
Cambodia,KHM,2021-10-26,10.28
Cambodia,KHM,2021-10-27,10.38
Cambodia,KHM,2021-10-28,10.49
Cambodia,KHM,2021-10-29,10.58
Cambodia,KHM,2021-10-30,10.81
Cambodia,KHM,2021-10-31,10.98
Cambodia,KHM,2021-11-01,11.13
Cambodia,KHM,2021-11-02,11.26
Cambodia,KHM,2021-11-03,11.39
Cambodia,KHM,2021-11-04,11.46
Cambodia,KHM,2021-11-05,11.54
Cambodia,KHM,2021-11-07,11.69
Cambodia,KHM,2021-11-08,11.76
Cambodia,KHM,2021-11-09,11.79
Cambodia,KHM,2021-11-10,11.83
Cambodia,KHM,2021-11-11,11.87
Cambodia,KHM,2021-11-12,11.91
Cambodia,KHM,2021-11-13,11.97
Cambodia,KHM,2021-11-14,11.97
Cambodia,KHM,2021-11-15,11.99
Cambodia,KHM,2021-11-16,12.25
Cambodia,KHM,2021-11-17,12.39
Cambodia,KHM,2021-11-18,12.47
Cambodia,KHM,2021-11-19,12.52
Cambodia,KHM,2021-11-20,12.59
Cambodia,KHM,2021-11-21,12.64
Cambodia,KHM,2021-11-22,12.73
Cambodia,KHM,2021-11-23,12.82
Cambodia,KHM,2021-11-24,12.9
Cambodia,KHM,2021-11-25,12.98
Cambodia,KHM,2021-11-26,13.07
Cambodia,KHM,2021-11-27,13.14
Cambodia,KHM,2021-11-28,13.19
Cambodia,KHM,2021-11-29,13.29
Cambodia,KHM,2021-11-30,13.41
Cambodia,KHM,2021-12-01,13.52
Cambodia,KHM,2021-12-02,13.71
Cambodia,KHM,2021-12-03,13.92
Cambodia,KHM,2021-12-04,14.13
Cambodia,KHM,2021-12-05,14.27
Cambodia,KHM,2021-12-06,14.63
Cambodia,KHM,2021-12-07,15.07
Cambodia,KHM,2021-12-08,15.5
Cambodia,KHM,2021-12-09,15.88
Cambodia,KHM,2021-12-10,16.16
Cambodia,KHM,2021-12-11,16.41
Cambodia,KHM,2021-12-12,16.56
Cambodia,KHM,2021-12-13,16.88
Cambodia,KHM,2021-12-14,17.13
Cambodia,KHM,2021-12-15,17.34
Cambodia,KHM,2021-12-17,17.77
Cambodia,KHM,2021-12-18,17.95
