Entity,Code,Day,total_boosters_per_hundred
Argentina,ARG,2022-04-23,44.65
Argentina,ARG,2022-04-24,44.68
Argentina,ARG,2022-04-25,44.89
Argentina,ARG,2022-04-26,45.08
Argentina,ARG,2022-04-27,45.28
Argentina,ARG,2022-04-28,45.49
Argentina,ARG,2022-04-29,45.73
Argentina,ARG,2022-04-30,45.81
Argentina,ARG,2022-05-01,45.82
Argentina,ARG,2022-05-02,46.01
Argentina,ARG,2022-05-03,46.22
Argentina,ARG,2022-05-04,46.43
Argentina,ARG,2022-05-05,46.68
Argentina,ARG,2022-05-06,46.88
Argentina,ARG,2022-05-07,46.88
Armenia,ARM,2021-12-26,0.02
Armenia,ARM,2022-01-02,0.03
Armenia,ARM,2022-01-09,0.04
Armenia,ARM,2022-01-17,0.09
Armenia,ARM,2022-01-23,0.19
Armenia,ARM,2022-01-30,0.3
Armenia,ARM,2022-02-06,0.42
Armenia,ARM,2022-02-20,0.64
Armenia,ARM,2022-03-13,1.05
Armenia,ARM,2022-03-20,1.14
Armenia,ARM,2022-04-03,1.34
Armenia,ARM,2022-04-10,1.38
Armenia,ARM,2022-04-17,1.41
Asia,,2021-03-02,0
Asia,,2021-03-03,0
Asia,,2021-03-04,0
Asia,,2021-03-05,0
Asia,,2021-03-06,0
Asia,,2021-03-07,0
Asia,,2021-03-08,0
Asia,,2021-03-09,0
Asia,,2021-03-10,0
Asia,,2021-03-11,0
Asia,,2021-03-12,0
Asia,,2021-03-13,0
Asia,,2021-03-14,0
Asia,,2021-03-15,0
Asia,,2021-03-16,0
Asia,,2021-03-17,0
Asia,,2021-03-18,0
Asia,,2021-03-19,0
Asia,,2021-03-20,0
Asia,,2021-03-21,0
Asia,,2021-03-22,0
Asia,,2021-03-23,0
Asia,,2021-03-24,0
Asia,,2021-03-25,0
Asia,,2021-03-26,0
Asia,,2021-03-27,0
Asia,,2021-03-28,0
Asia,,2021-03-29,0
Asia,,2021-03-30,0
Asia,,2021-03-31,0
Asia,,2021-04-01,0
Asia,,2021-04-02,0
Asia,,2021-04-03,0
Asia,,2021-04-04,0
Asia,,2021-04-05,0
Asia,,2021-04-06,0
Asia,,2021-04-07,0
Asia,,2021-04-08,0
Asia,,2021-04-09,0
Asia,,2021-04-10,0
Asia,,2021-04-11,0
Asia,,2021-04-12,0
Asia,,2021-04-13,0
Asia,,2021-04-14,0
Asia,,2021-04-15,0
Asia,,2021-04-16,0
Asia,,2021-04-17,0
Asia,,2021-04-18,0
Asia,,2021-04-19,0
Asia,,2021-04-20,0
Asia,,2021-04-21,0
Asia,,2021-04-22,0
Asia,,2021-04-23,0
Asia,,2021-04-24,0
Asia,,2021-04-25,0
Asia,,2021-04-26,0
Asia,,2021-04-27,0
Asia,,2021-04-28,0
Asia,,2021-04-29,0
Asia,,2021-04-30,0
Asia,,2021-05-01,0
Asia,,2021-05-02,0
Asia,,2021-05-03,0
Asia,,2021-05-04,0
Asia,,2021-05-05,0
Asia,,2021-05-06,0
Asia,,2021-05-07,0
Asia,,2021-05-08,0
Asia,,2021-05-09,0
Asia,,2021-05-10,0
Asia,,2021-05-11,0
Asia,,2021-05-12,0
Asia,,2021-05-13,0
Asia,,2021-05-14,0
Asia,,2021-05-15,0
Asia,,2021-05-16,0
Asia,,2021-05-17,0
Asia,,2021-05-18,0
Asia,,2021-05-19,0
Asia,,2021-05-20,0
Asia,,2021-05-21,0
Asia,,2021-05-22,0
Asia,,2021-05-23,0
Asia,,2021-05-24,0
Asia,,2021-05-25,0
Asia,,2021-05-26,0
Asia,,2021-05-27,0
Asia,,2021-05-28,0
Asia,,2021-05-29,0
Asia,,2021-05-30,0
Asia,,2021-05-31,0
Asia,,2021-06-01,0
Asia,,2021-06-02,0
Asia,,2021-06-03,0
Asia,,2021-06-04,0
Asia,,2021-06-05,0
Asia,,2021-06-06,0
Asia,,2021-06-07,0
Asia,,2021-06-08,0
Asia,,2021-06-09,0
Asia,,2021-06-10,0
Asia,,2021-06-11,0
Asia,,2021-06-12,0
Asia,,2021-06-13,0
Asia,,2021-06-14,0
Asia,,2021-06-15,0
Asia,,2021-06-16,0
Asia,,2021-06-17,0
Asia,,2021-06-18,0
Asia,,2021-06-19,0
Asia,,2021-06-20,0
Asia,,2021-06-21,0
Asia,,2021-06-22,0
Asia,,2021-06-23,0
Asia,,2021-06-24,0
Asia,,2021-06-25,0
Asia,,2021-06-26,0
Asia,,2021-06-27,0
Asia,,2021-06-28,0
Asia,,2021-06-29,0
Asia,,2021-06-30,0.01
Asia,,2021-07-01,0.01
Asia,,2021-07-02,0.02
Asia,,2021-07-03,0.02
Asia,,2021-07-04,0.03
Asia,,2021-07-05,0.04
Asia,,2021-07-06,0.05
Asia,,2021-07-07,0.05
Asia,,2021-07-08,0.06
Asia,,2021-07-09,0.06
Asia,,2021-07-10,0.06
Asia,,2021-07-11,0.06
Asia,,2021-07-12,0.07
Asia,,2021-07-13,0.07
Asia,,2021-07-14,0.07
Asia,,2021-07-15,0.12
Asia,,2021-07-16,0.12
Asia,,2021-07-17,0.12
Asia,,2021-07-18,0.12
Asia,,2021-07-19,0.12
Asia,,2021-07-20,0.12
Asia,,2021-07-21,0.12
Asia,,2021-07-22,0.12
Asia,,2021-07-23,0.12
Asia,,2021-07-24,0.12
Asia,,2021-07-25,0.13
Asia,,2021-07-26,0.13
Asia,,2021-07-27,0.14
Asia,,2021-07-28,0.14
Asia,,2021-07-29,0.14
Asia,,2021-07-30,0.15
Asia,,2021-07-31,0.15
Asia,,2021-08-01,0.15
Asia,,2021-08-02,0.15
Asia,,2021-08-03,0.16
Asia,,2021-08-04,0.16
Asia,,2021-08-05,0.17
Asia,,2021-08-06,0.17
Asia,,2021-08-07,0.17
Asia,,2021-08-08,0.18
Asia,,2021-08-09,0.18
Asia,,2021-08-10,0.19
Asia,,2021-08-11,0.2
Asia,,2021-08-12,0.21
Asia,,2021-08-13,0.21
Asia,,2021-08-14,0.22
Asia,,2021-08-15,0.22
Asia,,2021-08-16,0.23
Asia,,2021-08-17,0.23
Asia,,2021-08-18,0.24
Asia,,2021-08-19,0.25
Asia,,2021-08-20,0.25
Asia,,2021-08-21,0.26
Asia,,2021-08-22,0.26
Asia,,2021-08-23,0.27
Asia,,2021-08-24,0.27
Asia,,2021-08-25,0.28
Asia,,2021-08-26,0.29
Asia,,2021-08-27,0.29
Asia,,2021-08-28,0.29
Asia,,2021-08-29,0.3
Asia,,2021-08-30,0.3
Asia,,2021-08-31,0.31
Asia,,2021-09-01,0.31
Asia,,2021-09-02,0.32
Asia,,2021-09-03,0.32
Asia,,2021-09-04,0.32
Asia,,2021-09-05,0.33
Asia,,2021-09-06,0.33
Asia,,2021-09-07,0.33
Asia,,2021-09-08,0.34
Asia,,2021-09-09,0.34
Asia,,2021-09-10,0.35
Asia,,2021-09-11,0.35
Asia,,2021-09-12,0.35
Asia,,2021-09-13,0.35
Asia,,2021-09-14,0.36
Asia,,2021-09-15,0.36
Asia,,2021-09-16,0.36
Asia,,2021-09-17,0.37
Asia,,2021-09-18,0.37
Asia,,2021-09-19,0.37
Asia,,2021-09-20,0.37
Asia,,2021-09-21,0.38
Asia,,2021-09-22,0.38
Asia,,2021-09-23,0.38
Asia,,2021-09-24,0.39
Asia,,2021-09-25,0.39
Asia,,2021-09-26,0.39
Asia,,2021-09-27,0.39
Asia,,2021-09-28,0.4
Asia,,2021-09-29,0.4
Asia,,2021-09-30,0.4
Asia,,2021-10-01,0.41
Asia,,2021-10-02,0.41
Asia,,2021-10-03,0.41
Asia,,2021-10-04,0.41
Asia,,2021-10-05,0.44
Asia,,2021-10-06,0.44
Asia,,2021-10-07,0.44
Asia,,2021-10-08,0.45
Asia,,2021-10-09,0.45
Asia,,2021-10-10,0.45
Asia,,2021-10-11,0.45
Asia,,2021-10-12,0.46
Asia,,2021-10-13,0.46
Asia,,2021-10-14,0.47
Asia,,2021-10-15,0.47
Asia,,2021-10-16,0.47
Asia,,2021-10-17,0.48
Asia,,2021-10-18,0.48
Asia,,2021-10-19,0.48
Asia,,2021-10-20,0.49
Asia,,2021-10-21,0.49
Asia,,2021-10-22,0.49
Asia,,2021-10-23,0.5
Asia,,2021-10-24,0.5
Asia,,2021-10-25,0.5
Asia,,2021-10-26,0.51
Asia,,2021-10-27,0.51
Asia,,2021-10-28,0.52
Asia,,2021-10-29,0.52
Asia,,2021-10-30,0.52
Asia,,2021-10-31,0.53
Asia,,2021-11-01,0.53
Asia,,2021-11-02,0.54
Asia,,2021-11-03,0.55
Asia,,2021-11-04,0.55
Asia,,2021-11-05,1.37
Asia,,2021-11-06,1.37
Asia,,2021-11-07,1.38
Asia,,2021-11-08,1.39
Asia,,2021-11-09,1.4
Asia,,2021-11-10,1.41
Asia,,2021-11-11,1.42
Asia,,2021-11-12,1.67
Asia,,2021-11-13,1.68
Asia,,2021-11-14,1.68
Asia,,2021-11-15,1.69
Asia,,2021-11-16,1.7
Asia,,2021-11-17,1.71
Asia,,2021-11-18,1.72
Asia,,2021-11-19,2.08
Asia,,2021-11-20,2.08
Asia,,2021-11-21,2.09
Asia,,2021-11-22,2.1
Asia,,2021-11-23,2.11
Asia,,2021-11-24,2.12
Asia,,2021-11-25,2.13
Asia,,2021-11-26,2.14
Asia,,2021-11-27,2.15
Asia,,2021-11-28,2.16
Asia,,2021-11-29,2.17
Asia,,2021-11-30,2.18
Asia,,2021-12-01,2.2
Asia,,2021-12-02,2.21
Asia,,2021-12-03,2.88
Asia,,2021-12-04,2.89
Asia,,2021-12-05,2.9
Asia,,2021-12-06,2.92
Asia,,2021-12-07,2.93
Asia,,2021-12-08,2.95
Asia,,2021-12-09,2.99
Asia,,2021-12-10,3.54
Asia,,2021-12-11,3.55
Asia,,2021-12-12,3.56
Asia,,2021-12-13,3.59
Asia,,2021-12-14,3.62
Asia,,2021-12-15,3.67
Asia,,2021-12-16,3.71
Asia,,2021-12-17,3.77
Asia,,2021-12-18,3.8
Asia,,2021-12-19,3.87
Asia,,2021-12-20,3.93
Asia,,2021-12-21,4
Asia,,2021-12-22,4.05
Asia,,2021-12-23,4.1
Asia,,2021-12-24,4.15
Asia,,2021-12-25,4.17
Asia,,2021-12-26,4.19
Asia,,2021-12-27,4.25
Asia,,2021-12-28,4.3
Asia,,2021-12-29,4.34
Asia,,2021-12-30,4.38
Asia,,2021-12-31,4.42
Asia,,2022-01-01,4.43
Asia,,2022-01-02,4.45
Asia,,2022-01-03,4.49
Asia,,2022-01-04,4.52
Asia,,2022-01-05,4.58
Asia,,2022-01-06,9.13
Asia,,2022-01-07,9.18
Asia,,2022-01-08,9.21
Asia,,2022-01-09,9.24
Asia,,2022-01-10,9.3
Asia,,2022-01-11,9.35
Asia,,2022-01-12,9.41
Asia,,2022-01-13,9.7
Asia,,2022-01-14,9.77
Asia,,2022-01-15,9.82
Asia,,2022-01-16,9.88
Asia,,2022-01-17,9.94
Asia,,2022-01-18,10
Asia,,2022-01-19,10.08
Asia,,2022-01-20,10.15
Asia,,2022-01-21,10.22
Asia,,2022-01-22,10.26
Asia,,2022-01-23,10.32
Asia,,2022-01-24,10.37
Asia,,2022-01-25,10.44
Asia,,2022-01-26,10.51
Asia,,2022-01-27,10.61
Asia,,2022-01-28,10.67
Asia,,2022-01-29,10.71
Asia,,2022-01-30,10.76
Asia,,2022-01-31,10.83
Asia,,2022-02-01,10.89
Asia,,2022-02-02,10.94
Asia,,2022-02-03,11
Asia,,2022-02-04,11.05
Asia,,2022-02-05,11.1
Asia,,2022-02-06,11.28
Asia,,2022-02-07,14.1
Asia,,2022-02-08,14.17
Asia,,2022-02-09,14.24
Asia,,2022-02-10,14.91
Asia,,2022-02-11,14.97
Asia,,2022-02-12,15.02
Asia,,2022-02-13,15.14
Asia,,2022-02-14,15.22
Asia,,2022-02-15,15.29
Asia,,2022-02-16,15.35
Asia,,2022-02-17,15.41
Asia,,2022-02-18,15.49
Asia,,2022-02-19,15.64
Asia,,2022-02-20,15.71
Asia,,2022-02-21,15.78
Asia,,2022-02-22,15.83
Asia,,2022-02-23,15.88
Asia,,2022-02-24,15.97
Asia,,2022-02-25,18.05
Asia,,2022-02-26,18.07
Asia,,2022-02-27,18.14
Asia,,2022-02-28,18.25
Asia,,2022-03-01,18.27
Asia,,2022-03-02,18.37
Asia,,2022-03-03,18.41
Asia,,2022-03-04,18.43
Asia,,2022-03-05,18.49
Asia,,2022-03-06,18.6
Asia,,2022-03-07,18.67
Asia,,2022-03-08,18.73
Asia,,2022-03-09,18.78
Asia,,2022-03-10,18.84
Asia,,2022-03-11,18.87
Asia,,2022-03-12,18.91
Asia,,2022-03-13,19.04
Asia,,2022-03-14,19.09
Asia,,2022-03-15,19.16
Asia,,2022-03-16,19.2
Asia,,2022-03-17,21.17
Asia,,2022-03-18,21.31
Asia,,2022-03-19,21.32
Asia,,2022-03-20,21.34
Asia,,2022-03-21,21.64
Asia,,2022-03-22,21.75
Asia,,2022-03-23,21.8
Asia,,2022-03-24,22.11
Asia,,2022-03-25,22.13
Asia,,2022-03-26,22.14
Asia,,2022-03-27,22.21
Asia,,2022-03-28,22.3
Asia,,2022-03-29,22.38
Asia,,2022-03-30,22.43
Asia,,2022-03-31,23.02
Asia,,2022-04-01,23.03
Asia,,2022-04-02,23.03
Asia,,2022-04-03,23.09
Asia,,2022-04-04,23.15
Asia,,2022-04-05,23.44
Asia,,2022-04-06,23.46
Asia,,2022-04-07,23.5
Asia,,2022-04-08,23.52
Asia,,2022-04-09,23.54
Asia,,2022-04-10,23.6
Asia,,2022-04-11,23.94
Asia,,2022-04-12,23.98
Asia,,2022-04-13,24.01
Asia,,2022-04-14,24.04
Asia,,2022-04-15,24.05
Asia,,2022-04-16,24.05
Asia,,2022-04-17,24.15
Asia,,2022-04-18,24.49
Asia,,2022-04-19,24.53
Asia,,2022-04-20,24.56
Asia,,2022-04-21,24.61
Asia,,2022-04-22,24.63
Asia,,2022-04-23,24.65
Asia,,2022-04-24,24.71
Asia,,2022-04-25,24.75
Asia,,2022-04-26,24.8
Asia,,2022-04-27,25.19
Asia,,2022-04-28,25.25
Asia,,2022-04-29,25.28
Asia,,2022-04-30,25.29
Asia,,2022-05-01,25.32
Asia,,2022-05-02,25.33
Asia,,2022-05-03,25.35
Asia,,2022-05-04,25.35
Asia,,2022-05-05,25.52
Asia,,2022-05-06,25.53
Asia,,2022-05-07,25.54
Australia,AUS,2021-10-07,0
Australia,AUS,2021-10-08,0
Australia,AUS,2021-10-09,0
Australia,AUS,2021-10-10,0
Australia,AUS,2021-10-11,0
Australia,AUS,2021-10-12,0
Australia,AUS,2021-10-13,0.01
Australia,AUS,2021-10-14,0.01
Australia,AUS,2021-10-15,0.01
Australia,AUS,2021-10-16,0.01
Australia,AUS,2021-10-17,0.01
Australia,AUS,2021-10-18,0.01
Australia,AUS,2021-10-19,0.01
Australia,AUS,2021-10-20,0.02
Australia,AUS,2021-10-21,0.02
Australia,AUS,2021-10-22,0.02
Australia,AUS,2021-10-23,0.03
Australia,AUS,2021-10-24,0.03
Australia,AUS,2021-10-25,0.03
Australia,AUS,2021-10-26,0.03
Australia,AUS,2021-10-27,0.04
Australia,AUS,2021-10-28,0.04
Australia,AUS,2021-10-29,0.05
Australia,AUS,2021-10-30,0.07
Australia,AUS,2021-10-31,0.08
Australia,AUS,2021-11-01,0.18
Australia,AUS,2021-11-02,0.28
Australia,AUS,2021-11-03,0.39
Australia,AUS,2021-11-04,0.49
Australia,AUS,2021-11-05,0.58
Australia,AUS,2021-11-06,0.67
Australia,AUS,2021-11-07,0.69
Australia,AUS,2021-11-08,0.74
Australia,AUS,2021-11-09,0.8
Australia,AUS,2021-11-10,0.86
Australia,AUS,2021-11-11,0.92
Australia,AUS,2021-11-12,0.97
Australia,AUS,2021-11-13,1
Australia,AUS,2021-11-14,1.01
Australia,AUS,2021-11-15,1.05
Australia,AUS,2021-11-16,1.1
Australia,AUS,2021-11-17,1.16
Australia,AUS,2021-11-18,1.21
Australia,AUS,2021-11-19,1.26
Australia,AUS,2021-11-20,1.29
Australia,AUS,2021-11-21,1.29
Australia,AUS,2021-11-22,1.34
Australia,AUS,2021-11-23,1.4
Australia,AUS,2021-11-24,1.46
Australia,AUS,2021-11-25,1.51
Australia,AUS,2021-11-26,1.57
Australia,AUS,2021-11-27,1.6
Australia,AUS,2021-11-28,1.61
Australia,AUS,2021-11-29,1.67
Australia,AUS,2021-11-30,1.74
Australia,AUS,2021-12-01,1.82
Australia,AUS,2021-12-02,1.92
Australia,AUS,2021-12-03,2.02
Australia,AUS,2021-12-04,2.06
Australia,AUS,2021-12-05,2.08
Australia,AUS,2021-12-06,2.17
Australia,AUS,2021-12-07,2.26
Australia,AUS,2021-12-08,2.37
Australia,AUS,2021-12-09,2.49
Australia,AUS,2021-12-10,2.6
Australia,AUS,2021-12-11,2.66
Australia,AUS,2021-12-12,2.7
Australia,AUS,2021-12-13,2.99
Australia,AUS,2021-12-14,3.37
Australia,AUS,2021-12-15,3.82
Australia,AUS,2021-12-16,4.33
Australia,AUS,2021-12-17,4.88
Australia,AUS,2021-12-18,5.15
Australia,AUS,2021-12-19,5.31
Australia,AUS,2021-12-20,5.86
Australia,AUS,2021-12-21,6.47
Australia,AUS,2021-12-22,7.12
Australia,AUS,2021-12-23,7.7
Australia,AUS,2021-12-26,8.12
Australia,AUS,2021-12-27,8.21
Australia,AUS,2021-12-28,8.32
Australia,AUS,2021-12-29,8.75
Australia,AUS,2021-12-30,9.23
Australia,AUS,2022-01-02,9.81
Australia,AUS,2022-01-03,9.95
Australia,AUS,2022-01-04,10.63
Australia,AUS,2022-01-05,11.5
Australia,AUS,2022-01-06,12.4
Australia,AUS,2022-01-07,13.28
Australia,AUS,2022-01-08,13.83
Australia,AUS,2022-01-09,14.16
Australia,AUS,2022-01-10,15
Australia,AUS,2022-01-11,15.94
Australia,AUS,2022-01-12,16.92
Australia,AUS,2022-01-13,17.91
Australia,AUS,2022-01-14,18.86
Australia,AUS,2022-01-15,19.38
Australia,AUS,2022-01-16,19.68
Australia,AUS,2022-01-17,20.62
Australia,AUS,2022-01-18,21.53
Australia,AUS,2022-01-19,22.48
Australia,AUS,2022-01-20,23.51
Australia,AUS,2022-01-21,24.49
Australia,AUS,2022-01-22,25.05
Australia,AUS,2022-01-23,25.39
Australia,AUS,2022-01-24,26.34
Australia,AUS,2022-01-25,27.3
Australia,AUS,2022-01-26,27.54
Australia,AUS,2022-01-27,28.44
Australia,AUS,2022-01-28,29.35
Australia,AUS,2022-01-29,29.85
Australia,AUS,2022-01-30,30.11
Australia,AUS,2022-01-31,30.91
Australia,AUS,2022-02-01,31.77
Australia,AUS,2022-02-02,32.65
Australia,AUS,2022-02-03,33.47
Australia,AUS,2022-02-04,34.27
Australia,AUS,2022-02-05,34.67
Australia,AUS,2022-02-06,34.89
Australia,AUS,2022-02-07,35.61
Australia,AUS,2022-02-08,36.34
Australia,AUS,2022-02-09,37.05
Australia,AUS,2022-02-10,37.72
Australia,AUS,2022-02-11,38.4
Australia,AUS,2022-02-12,38.75
Australia,AUS,2022-02-13,38.91
Australia,AUS,2022-02-14,39.47
Australia,AUS,2022-02-15,40.01
Australia,AUS,2022-02-16,40.54
Australia,AUS,2022-02-17,41.04
Australia,AUS,2022-02-18,41.55
Australia,AUS,2022-02-19,41.83
Australia,AUS,2022-02-20,41.96
Australia,AUS,2022-02-21,42.42
Australia,AUS,2022-02-22,42.85
Australia,AUS,2022-02-23,43.26
Australia,AUS,2022-02-24,43.66
Australia,AUS,2022-02-25,44.06
Australia,AUS,2022-02-26,44.27
Australia,AUS,2022-02-27,44.36
Australia,AUS,2022-02-28,44.7
Australia,AUS,2022-03-01,44.99
Australia,AUS,2022-03-02,45.27
Australia,AUS,2022-03-03,45.54
Australia,AUS,2022-03-04,45.83
Australia,AUS,2022-03-05,45.98
Australia,AUS,2022-03-06,46.05
Australia,AUS,2022-03-07,46.25
Australia,AUS,2022-03-08,46.48
Australia,AUS,2022-03-09,46.69
Australia,AUS,2022-03-10,46.91
Australia,AUS,2022-03-11,47.16
Australia,AUS,2022-03-12,47.29
Australia,AUS,2022-03-13,47.35
Australia,AUS,2022-03-14,47.5
Australia,AUS,2022-03-15,47.71
Australia,AUS,2022-03-16,47.9
Australia,AUS,2022-03-17,48.09
Australia,AUS,2022-03-18,48.3
Australia,AUS,2022-03-19,48.41
Australia,AUS,2022-03-20,48.46
Australia,AUS,2022-03-21,48.64
Australia,AUS,2022-03-22,48.82
Australia,AUS,2022-03-23,48.98
Australia,AUS,2022-03-24,49.16
Australia,AUS,2022-03-25,49.34
Australia,AUS,2022-03-26,49.44
Australia,AUS,2022-03-27,49.48
Australia,AUS,2022-03-28,49.64
Australia,AUS,2022-03-29,49.79
Australia,AUS,2022-03-30,49.93
Australia,AUS,2022-03-31,50.07
Australia,AUS,2022-04-01,50.21
Australia,AUS,2022-04-02,50.27
Australia,AUS,2022-04-03,50.3
Australia,AUS,2022-04-04,50.42
Australia,AUS,2022-04-05,50.53
Australia,AUS,2022-04-06,50.64
Australia,AUS,2022-04-07,50.75
Australia,AUS,2022-04-08,50.86
Australia,AUS,2022-04-09,50.91
Australia,AUS,2022-04-10,50.94
Australia,AUS,2022-04-11,51.06
Australia,AUS,2022-04-12,51.16
Australia,AUS,2022-04-13,51.25
Australia,AUS,2022-04-14,51.34
Australia,AUS,2022-04-15,51.35
Australia,AUS,2022-04-16,51.37
Australia,AUS,2022-04-17,51.38
Australia,AUS,2022-04-18,51.39
Australia,AUS,2022-04-19,51.47
Australia,AUS,2022-04-20,51.55
Australia,AUS,2022-04-21,51.63
Australia,AUS,2022-04-22,51.71
Australia,AUS,2022-04-23,51.75
Australia,AUS,2022-04-24,51.76
Australia,AUS,2022-04-25,51.77
Australia,AUS,2022-04-26,51.84
Australia,AUS,2022-04-27,51.9
Australia,AUS,2022-04-28,51.96
Australia,AUS,2022-04-29,52.03
Australia,AUS,2022-04-30,52.05
Australia,AUS,2022-05-01,52.07
Australia,AUS,2022-05-02,52.11
Australia,AUS,2022-05-03,52.16
Australia,AUS,2022-05-04,52.21
Australia,AUS,2022-05-05,52.27
Australia,AUS,2022-05-06,52.32
Austria,AUT,2021-01-22,0
Austria,AUT,2021-01-29,0
Austria,AUT,2021-02-05,0
Austria,AUT,2021-02-12,0
Austria,AUT,2021-02-19,0
Austria,AUT,2021-02-26,0
Austria,AUT,2021-03-05,0
Austria,AUT,2021-03-12,0
Austria,AUT,2021-03-19,0
Austria,AUT,2021-03-26,0
Austria,AUT,2021-04-02,0
Austria,AUT,2021-04-09,0
Austria,AUT,2021-04-16,0
Austria,AUT,2021-04-23,0
Austria,AUT,2021-04-30,0
Austria,AUT,2021-05-07,0
Austria,AUT,2021-05-14,0
Austria,AUT,2021-05-21,0
Austria,AUT,2021-05-28,0
Austria,AUT,2021-06-04,0
Austria,AUT,2021-06-11,0
Austria,AUT,2021-06-18,0
Austria,AUT,2021-06-25,0
Austria,AUT,2021-07-02,0
Austria,AUT,2021-07-09,0
Austria,AUT,2021-07-16,0.01
Austria,AUT,2021-07-23,0.01
Austria,AUT,2021-07-30,0.01
Austria,AUT,2021-08-06,0.01
Austria,AUT,2021-08-13,0.02
Austria,AUT,2021-08-20,0.02
Austria,AUT,2021-08-27,0.03
Austria,AUT,2021-09-03,0.06
Austria,AUT,2021-09-10,0.12
Austria,AUT,2021-09-17,0.25
Austria,AUT,2021-09-24,0.49
Austria,AUT,2021-10-01,0.86
Austria,AUT,2021-10-08,1.56
Austria,AUT,2021-10-15,2.28
Austria,AUT,2021-10-22,3.19
Austria,AUT,2021-10-29,3.9
Austria,AUT,2021-11-05,5.55
Austria,AUT,2021-11-12,9.06
Austria,AUT,2021-11-19,14.85
Austria,AUT,2021-11-26,21.92
Austria,AUT,2021-12-03,28.52
Austria,AUT,2021-12-10,34.15
Austria,AUT,2021-12-17,39.75
Austria,AUT,2021-12-24,42.27
Austria,AUT,2021-12-31,44.01
Austria,AUT,2022-01-07,46.22
Austria,AUT,2022-01-14,48.84
Austria,AUT,2022-01-21,50.8
Austria,AUT,2022-01-28,52.42
Austria,AUT,2022-02-04,54.15
Austria,AUT,2022-02-11,54.94
Austria,AUT,2022-02-18,55.36
Austria,AUT,2022-02-25,55.65
Austria,AUT,2022-03-04,55.9
Austria,AUT,2022-03-11,56.11
Austria,AUT,2022-03-18,56.3
Austria,AUT,2022-03-25,56.5
Austria,AUT,2022-04-01,56.69
Austria,AUT,2022-04-08,56.89
Austria,AUT,2022-04-15,57.06
Austria,AUT,2022-04-22,57.25
Austria,AUT,2022-04-29,57.48
Azerbaijan,AZE,2021-11-08,4.75
Azerbaijan,AZE,2021-11-09,4.8
Azerbaijan,AZE,2021-11-11,5.1
Azerbaijan,AZE,2021-11-12,5.33
Azerbaijan,AZE,2021-11-13,5.58
Azerbaijan,AZE,2021-11-14,5.77
Azerbaijan,AZE,2021-11-15,5.77
Azerbaijan,AZE,2021-11-16,6
Azerbaijan,AZE,2021-11-17,6.21
Azerbaijan,AZE,2021-11-18,6.43
Azerbaijan,AZE,2021-11-19,6.64
Azerbaijan,AZE,2021-11-20,6.85
Azerbaijan,AZE,2021-11-21,7.01
Azerbaijan,AZE,2021-11-22,7.01
Azerbaijan,AZE,2021-11-23,7.25
Azerbaijan,AZE,2021-11-24,7.48
Azerbaijan,AZE,2021-11-25,7.71
Azerbaijan,AZE,2021-11-26,7.92
Azerbaijan,AZE,2021-11-27,8.15
Azerbaijan,AZE,2021-11-28,8.34
Azerbaijan,AZE,2021-11-29,8.34
Azerbaijan,AZE,2021-11-30,8.62
Azerbaijan,AZE,2021-12-01,8.91
Azerbaijan,AZE,2021-12-02,9.18
Azerbaijan,AZE,2021-12-03,9.44
Azerbaijan,AZE,2021-12-04,9.7
Azerbaijan,AZE,2021-12-05,9.89
Azerbaijan,AZE,2021-12-06,9.89
Azerbaijan,AZE,2021-12-07,10.15
Azerbaijan,AZE,2021-12-08,10.41
Azerbaijan,AZE,2021-12-09,10.66
Azerbaijan,AZE,2021-12-10,10.89
Azerbaijan,AZE,2021-12-11,11.13
Azerbaijan,AZE,2021-12-12,11.31
Azerbaijan,AZE,2021-12-13,11.31
Azerbaijan,AZE,2021-12-14,11.56
Azerbaijan,AZE,2021-12-15,11.79
Azerbaijan,AZE,2021-12-16,12.01
Azerbaijan,AZE,2021-12-17,12.21
Azerbaijan,AZE,2021-12-18,12.42
Azerbaijan,AZE,2021-12-19,12.56
Azerbaijan,AZE,2021-12-20,12.56
Azerbaijan,AZE,2021-12-21,12.78
Azerbaijan,AZE,2021-12-22,12.99
Azerbaijan,AZE,2021-12-23,13.2
Azerbaijan,AZE,2021-12-24,13.38
Azerbaijan,AZE,2021-12-25,13.58
Azerbaijan,AZE,2021-12-27,13.74
Azerbaijan,AZE,2021-12-28,13.97
Azerbaijan,AZE,2021-12-29,14.21
Azerbaijan,AZE,2021-12-30,14.46
Azerbaijan,AZE,2021-12-31,14.67
Azerbaijan,AZE,2022-01-01,14.67
Azerbaijan,AZE,2022-01-02,14.67
Azerbaijan,AZE,2022-01-03,14.68
Azerbaijan,AZE,2022-01-04,14.68
Azerbaijan,AZE,2022-01-05,14.89
Azerbaijan,AZE,2022-01-06,15.13
Azerbaijan,AZE,2022-01-07,15.38
Azerbaijan,AZE,2022-01-08,15.62
Azerbaijan,AZE,2022-01-09,15.84
Azerbaijan,AZE,2022-01-10,15.84
Azerbaijan,AZE,2022-01-11,16.08
Azerbaijan,AZE,2022-01-12,16.33
Azerbaijan,AZE,2022-01-13,16.56
Azerbaijan,AZE,2022-01-15,17
Azerbaijan,AZE,2022-01-16,17.19
Azerbaijan,AZE,2022-01-17,17.19
Azerbaijan,AZE,2022-01-18,17.41
